vehicles,sum_vehicles,pers5,pers6,ValidCombos,2s,3s,4s,5s,6s,4+3+3 Flag,5+4 Flag,combos
"[1, 1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5]",49,0,8,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|3,3|2,4|2,4"
"[1, 1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5]",50,0,8,True,True,True,False,False,False,False,False,"4,4,4|3,3|2,4|2,4|1,5|1,5|3,4"
"[1, 1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5]",51,0,8,True,True,False,False,False,False,False,False,"3,3|2,4|2,4|1,5|1,5|1,5|3,4|4,4"
"[1, 1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5]",52,0,8,True,True,False,False,False,False,False,False,"3,3|2,4|2,4|1,5|1,5|1,5|3,4|4,5"
"[1, 1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5]",53,0,8,True,True,False,False,False,False,False,False,"3,3|2,4|2,4|1,5|1,5|1,5|3,4|5,5"
"[1, 1, 1, 2, 2, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5]",54,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|3,3|1,5|2,4|1,5|1,5"
"[1, 1, 1, 2, 2, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5]",55,0,9,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|3,3|1,5|1,5|1,5|3,4"
"[1, 1, 1, 2, 2, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5]",56,0,9,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|3,3|1,5|1,5|1,5|3,5"
"[1, 1, 1, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",49,0,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|3,3|2,4|2,4"
"[1, 1, 1, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5]",50,0,8,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|2,4|2,4|3,4"
"[1, 1, 1, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5]",51,0,8,True,True,True,False,False,False,False,False,"4,4,4|3,3|2,4|2,4|1,5|1,5|4,4"
"[1, 1, 1, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5]",52,0,8,True,True,False,False,False,False,False,False,"3,3|2,4|2,4|1,5|1,5|1,5|4,4|4,4"
"[1, 1, 1, 2, 2, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5]",53,0,8,True,True,False,False,False,False,False,False,"3,3|2,4|2,4|1,5|1,5|1,5|4,4|4,5"
"[1, 1, 1, 2, 2, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5]",54,0,9,True,True,True,False,False,False,False,False,"2,5,5|4,4,4|1,5|1,5|3,3|2,4|1,5"
"[1, 1, 1, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5]",55,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|1,5|2,4|1,5|1,5|3,4"
"[1, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5]",56,0,9,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|3,3|1,5|1,5|1,5|4,4"
"[1, 1, 1, 2, 2, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5]",57,0,9,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|3,3|1,5|1,5|1,5|4,5"
"[1, 1, 1, 2, 2, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5]",58,0,9,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|3,3|1,5|1,5|1,5|5,5"
"[1, 1, 1, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",50,0,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|2,4|2,4|3,4"
"[1, 1, 1, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",51,0,8,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|2,4|2,4|4,4"
"[1, 1, 1, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",52,0,8,True,True,True,False,False,False,False,False,"4,4,4|2,4|2,4|1,5|1,5|3,4|4,4"
"[1, 1, 1, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",53,0,8,True,True,False,False,False,False,False,False,"2,4|2,4|1,5|1,5|1,5|3,4|4,4|4,4"
"[1, 1, 1, 2, 2, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",54,0,9,True,True,True,False,False,False,False,False,"4,4,4|3,4,5|1,5|1,5|2,4|2,4|1,5"
"[1, 1, 1, 2, 2, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",55,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|4,4,4|2,4|1,5|1,5"
"[1, 1, 1, 2, 2, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",56,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|1,5|2,4|1,5|1,5|4,4"
"[1, 1, 1, 2, 2, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",57,0,9,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|1,5|1,5|1,5|3,4|4,4"
"[1, 1, 1, 2, 2, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",58,0,9,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|1,5|1,5|1,5|3,4|4,5"
"[1, 1, 1, 2, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",59,0,9,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|1,5|1,5|1,5|3,4|5,5"
"[1, 1, 1, 2, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",60,0,10,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|2,5,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",51,0,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|2,4|2,4|4,4"
"[1, 1, 1, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",52,0,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|2,4|2,4|1,5|4,4|4,4"
"[1, 1, 1, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",53,0,8,True,True,True,False,False,False,False,False,"4,4,4|2,4|2,4|1,5|1,5|4,4|4,4"
"[1, 1, 1, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",54,0,9,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|2,4|1,5|2,4|1,5|1,5"
"[1, 1, 1, 2, 2, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",55,0,9,True,True,True,False,False,False,False,False,"2,5,5|4,4,4|4,4,4|2,4|1,5|1,5"
"[1, 1, 1, 2, 2, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",56,0,9,True,True,True,False,False,False,False,False,"2,5,5|4,4,4|1,5|2,4|1,5|1,5|4,4"
"[1, 1, 1, 2, 2, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",57,0,9,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|4,4,4|1,5|1,5|4,4"
"[1, 1, 1, 2, 2, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",58,0,9,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|1,5|1,5|1,5|4,4|4,4"
"[1, 1, 1, 2, 2, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",59,0,9,True,True,True,False,False,False,False,False,"2,5,5|2,5,5|1,5|1,5|1,5|4,4|4,5"
"[1, 1, 1, 2, 2, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",60,0,10,True,True,True,True,False,False,False,False,"4,4,5,5|2,5,5|2,5,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",61,0,10,True,True,True,True,False,False,False,False,"4,5,5,5|2,5,5|2,5,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",62,0,10,True,True,True,True,False,False,False,False,"5,5,5,5|2,5,5|2,5,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",41,0,6,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",42,0,7,True,True,True,False,False,False,False,False,"1,1,4|1,2,3|3,3|3,3|3,3|3,3|3,3"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5]",43,0,7,True,True,True,False,False,False,False,False,"1,2,3|3,3|3,3|3,3|3,3|3,3|1,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",43,0,7,True,True,True,False,False,False,False,False,"1,1,4|3,3|3,3|3,3|3,3|3,3|2,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5]",44,0,7,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|3,3|3,3|2,4|1,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5]",45,0,7,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|3,3|3,3|1,5|2,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",44,0,7,True,True,True,False,False,False,False,False,"1,1,4|3,3|3,3|3,3|3,3|2,4|3,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5]",45,0,7,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|3,3|2,4|1,5|3,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5]",46,0,7,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|3,3|1,5|3,4|2,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5]",47,0,7,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|3,3|1,5|2,5|3,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",45,0,7,True,True,True,False,False,False,False,False,"1,1,4|3,3|3,3|3,3|3,3|2,4|4,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5]",46,0,7,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|3,3|2,4|1,5|4,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5]",47,0,7,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|1,5|3,4|3,4|2,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5]",48,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|3,3|2,4|1,5|1,5|1,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5]",49,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|3,3|1,5|1,5|1,5|2,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",46,0,7,True,True,True,False,False,False,False,False,"1,1,4|3,3|3,3|3,3|2,4|3,4|4,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5]",47,0,7,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|2,4|1,5|3,4|4,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5]",48,0,8,True,True,True,False,False,False,False,False,"1,2,3|4,4,4|3,3|3,3|3,3|1,5|1,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5]",49,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|2,4|1,5|1,5|1,5|3,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5]",50,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|2,4|1,5|1,5|1,5|3,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5]",51,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|1,5|1,5|1,5|2,5|3,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",47,0,7,True,True,True,False,False,False,False,False,"1,1,4|3,3|3,3|3,3|2,4|4,4|4,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5]",48,0,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|3,3|3,3|3,3|2,4|1,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5]",49,0,8,True,True,True,False,False,False,False,False,"4,4,4|3,3|3,3|3,3|2,4|1,5|1,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5]",50,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|2,4|1,5|1,5|1,5|4,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5]",51,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|2,4|1,5|1,5|1,5|4,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5]",52,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|2,4|1,5|1,5|1,5|5,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5]",53,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|3,3|1,5|1,5|1,5|2,5|5,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",48,0,8,True,True,True,False,False,False,False,False,"1,1,4|1,2,3|4,4,4|4,4,4|3,3|3,3"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5]",49,0,8,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|3,3|3,3|2,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5]",50,0,8,True,True,True,False,False,False,False,False,"4,4,4|3,3|3,3|2,4|1,5|1,5|3,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5]",51,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|2,4|1,5|1,5|1,5|3,4|4,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5]",52,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|2,4|1,5|1,5|1,5|3,4|4,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5]",53,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|2,4|1,5|1,5|1,5|3,4|5,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5]",54,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|3,3|3,3|1,5|1,5|1,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5]",55,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,5,5|3,3|3,3|1,5|1,5|1,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",49,0,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|3,3|3,3|2,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5]",50,0,8,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|3,3|2,4|3,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5]",51,0,8,True,True,True,False,False,False,False,False,"4,4,4|3,3|3,3|2,4|1,5|1,5|4,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5]",52,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|2,4|1,5|1,5|1,5|4,4|4,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5]",53,0,8,True,True,False,False,False,False,False,False,"3,3|3,3|2,4|1,5|1,5|1,5|4,4|4,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5]",54,0,9,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|3,3|1,5|2,4|1,5|1,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5]",55,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|3,3|1,5|1,5|1,5|3,4"
"[1, 1, 1, 2, 3, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5]",56,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|3,3|1,5|1,5|1,5|3,5"
"[1, 1, 1, 2, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5]",57,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,5,5|3,3|1,5|1,5|1,5|3,5"
"[1, 1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",50,0,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|3,3|2,4|3,4"
"[1, 1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5]",51,0,8,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|3,3|2,4|4,4"
"[1, 1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5]",52,0,8,True,True,True,False,False,False,False,False,"4,4,4|3,3|2,4|1,5|1,5|3,4|4,4"
"[1, 1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5]",53,0,8,True,True,False,False,False,False,False,False,"3,3|2,4|1,5|1,5|1,5|3,4|4,4|4,4"
"[1, 1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5]",54,0,9,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|1,5|1,5|3,3|2,4|1,5"
"[1, 1, 1, 2, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5]",55,0,9,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|1,5|2,4|1,5|1,5|3,4"
"[1, 1, 1, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5]",56,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|3,3|1,5|1,5|1,5|4,4"
"[1, 1, 1, 2, 3, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5]",57,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|3,3|1,5|1,5|1,5|4,5"
"[1, 1, 1, 2, 3, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5]",58,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|3,3|1,5|1,5|1,5|5,5"
"[1, 1, 1, 2, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5]",59,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,5,5|3,3|1,5|1,5|1,5|5,5"
"[1, 1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",51,0,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|3,3|2,4|4,4"
"[1, 1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",52,0,8,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|2,4|3,4|4,4"
"[1, 1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",53,0,8,True,True,True,False,False,False,False,False,"4,4,4|3,3|2,4|1,5|1,5|4,4|4,4"
"[1, 1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",54,0,9,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|1,5|1,5|3,3|2,4|1,5"
"[1, 1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",55,0,9,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|4,4,4|2,4|1,5|1,5"
"[1, 1, 1, 2, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",56,0,9,True,True,True,False,False,False,False,False,"3,4,5|3,4,5|1,5|2,4|1,5|1,5|4,4"
"[1, 1, 1, 2, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",57,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|1,5|1,5|1,5|3,4|4,4"
"[1, 1, 1, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",58,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|1,5|1,5|1,5|3,4|4,5"
"[1, 1, 1, 2, 3, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",59,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|1,5|1,5|1,5|3,4|5,5"
"[1, 1, 1, 2, 3, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",60,0,10,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|3,4,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",61,0,10,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|3,5,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",52,0,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|2,4|3,4|4,4"
"[1, 1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",53,0,8,True,True,True,False,False,False,False,False,"1,1,4|3,4,5|4,4,4|2,4|4,4|4,4"
"[1, 1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",54,0,9,True,True,True,False,False,False,False,False,"1,2,3|4,4,4|4,4,4|4,4,4|1,5|1,5"
"[1, 1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",55,0,9,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|4,4,4|2,4|1,5|1,5"
"[1, 1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",56,0,9,True,True,True,False,False,False,False,False,"3,4,5|4,4,4|1,5|2,4|1,5|1,5|4,4"
"[1, 1, 1, 2, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",57,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|4,4,4|1,5|1,5|4,4"
"[1, 1, 1, 2, 3, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",58,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|1,5|1,5|1,5|4,4|4,4"
"[1, 1, 1, 2, 3, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",59,0,9,True,True,True,False,False,False,False,False,"2,5,5|3,4,5|1,5|1,5|1,5|4,4|4,5"
"[1, 1, 1, 2, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",60,0,10,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|4,4,4|1,5|1,5|1,5"
"[1, 1, 1, 2, 3, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",61,0,10,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|4,4,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",62,0,10,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|4,5,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",63,0,10,True,True,True,True,False,False,False,False,"3,5,5,5|2,5,5|5,5,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",53,0,8,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|2,4|4,4|4,4"
"[1, 1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5]",54,0,9,True,True,True,False,False,False,False,False,"1,1,4|4,4,4|4,4,4|4,4,4|2,4|1,5"
"[1, 1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5]",55,0,9,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|4,4,4|2,4|1,5|1,5"
"[1, 1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5]",56,0,9,True,True,True,False,False,False,False,False,"4,4,4|4,4,4|1,5|2,4|1,5|1,5|4,4"
"[1, 1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5]",57,0,9,True,True,True,False,False,False,False,False,"2,5,5|4,4,4|4,4,4|1,5|1,5|4,4"
"[1, 1, 1, 2, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5]",58,0,9,True,True,True,False,False,False,False,False,"2,5,5|4,4,4|1,5|1,5|1,5|4,4|4,4"
"[1, 1, 1, 2, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5]",59,0,9,True,True,True,False,False,False,False,False,"2,5,5|4,4,4|1,5|1,5|1,5|4,4|4,5"
"[1, 1, 1, 2, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5]",60,0,10,True,True,True,True,False,False,False,False,"4,4,5,5|2,5,5|4,4,4|1,5|1,5|1,5"
"[1, 1, 1, 2, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5]",61,0,10,True,True,True,True,False,False,False,False,"4,4,5,5|2,5,5|4,4,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",62,0,10,True,True,True,True,False,False,False,False,"4,4,5,5|2,5,5|4,5,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",63,0,10,True,True,True,True,False,False,False,False,"4,4,5,5|2,5,5|5,5,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",64,0,10,True,True,True,True,False,False,False,False,"4,5,5,5|2,5,5|5,5,5|1,5|1,5|1,5"
"[1, 1, 1, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",65,0,10,True,True,True,True,False,False,False,False,"5,5,5,5|2,5,5|5,5,5|1,5|1,5|1,5"
